Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-04-05,K (May 2018),0.0000,18.4000,19.5500,0.0000,18.9250,0,0,0,0
2018-04-06,K (May 2018),0.0000,19.8500,19.5500,0.0000,19.8250,0.9000,0,0,0
2018-04-09,K (May 2018),0.0000,19.2500,19.5500,0.0000,19.9750,0.1500,0,0,0
2018-04-10,K (May 2018),0.0000,19.1500,20.0500,0.0000,19.5750,-0.4000,0,0,0
2018-04-11,K (May 2018),0.0000,19.8500,19.5000,0.0000,19.8000,0.2250,0,0,0
2018-04-12,K (May 2018),0.0000,19.2000,18.9500,0.0000,19.0000,-0.8000,0,0,0
2018-04-13,K (May 2018),0.0000,18.8500,18.4000,0.0000,18.4000,-0.6000,0,0,0
2018-04-16,K (May 2018),17.7000,17.9000,17.4500,17.4500,17.6500,-0.7500,21,0,21
2018-04-17,K (May 2018),16.7500,17.2500,16.4500,16.7500,16.6500,-1.0000,10,0,31
2018-04-18,K (May 2018),17.0000,17.3500,16.5000,16.8000,16.6500,0.0000,3,0,32
2018-04-19,K (May 2018),17.1000,17.2500,16.8000,16.8000,16.8000,0.1500,6,0,33
2018-04-20,K (May 2018),0.0000,17.3500,16.6500,0.0000,17.2500,0.4500,0,0,33
2018-04-23,K (May 2018),16.8000,17.2500,16.7000,16.8000,17.0000,-0.2500,1,0,33
2018-04-24,K (May 2018),16.6000,18.5500,16.5500,17.8000,17.8000,0.8000,3,0,33
2018-04-25,K (May 2018),18.4000,18.5000,17.7500,17.9500,17.7000,-0.1000,7,0,31
2018-04-26,K (May 2018),0.0000,17.5500,16.9000,0.0000,16.9000,-0.8000,0,0,31
2018-04-27,K (May 2018),16.7000,17.2000,16.7000,16.7000,16.6000,-0.3000,16,0,31
2018-04-30,K (May 2018),0.0000,16.7500,16.3500,0.0000,16.7500,0.1500,0,0,31
2018-05-01,K (May 2018),0.0000,17.0000,16.4000,0.0000,16.3500,-0.4000,0,0,31
2018-05-02,K (May 2018),16.3000,16.5500,15.8500,16.2500,16.6500,0.3000,32,0,47
2018-05-03,K (May 2018),17.4000,17.6000,16.7500,17.4000,16.5000,-0.1500,5,0,42
2018-05-04,K (May 2018),16.1500,17.1000,16.1000,16.1500,16.0500,-0.4500,1,0,43
2018-05-07,K (May 2018),15.8500,16.1000,15.7500,16.1000,15.8750,-0.1750,12,0,52
2018-05-08,K (May 2018),16.1000,16.2000,15.8500,15.9500,15.8000,-0.0750,33,0,54
2018-05-09,K (May 2018),15.5500,15.6000,15.1000,15.1000,15.0500,-0.7500,105,0,126
2018-05-10,K (May 2018),14.7000,14.9000,14.3000,14.3500,14.3500,-0.7000,4,0,129
2018-05-11,K (May 2018),14.3000,14.4500,14.1500,14.1500,14.0500,-0.3000,10,0,138
2018-05-14,K (May 2018),13.7500,13.9000,13.7000,13.8000,13.7500,-0.3000,6,0,143
2018-05-15,K (May 2018),14.5000,15.0000,14.4000,14.6500,14.8000,1.0500,36,0,152
2018-05-16,K (May 2018),0.0000,14.4500,14.1500,0.0000,14.1000,-0.7000,0,0,152
2018-05-17,K (May 2018),13.6500,14.2500,13.5000,14.2500,14.1000,0.0000,38,0,161
2018-05-18,K (May 2018),14.1000,14.3500,14.0500,14.0500,14.2000,0.1000,2,0,160
2018-05-21,K (May 2018),13.2000,13.5000,13.1500,13.4000,13.3500,-0.8500,25,0,139
2018-05-22,K (May 2018),13.5500,14.8500,13.0000,14.8500,13.3500,0.0000,88,0,128
2018-05-23,K (May 2018),14.5000,14.5000,14.5000,14.5000,14.3700,1.0200,1,0,128
