Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-03-26,K (May 2020),0.0000,44.4500,41.9500,0.0000,41.1000,0,0,0,0
2020-03-27,K (May 2020),0.0000,46.1500,45.2000,0.0000,47.0750,5.9750,0,0,0
2020-03-30,K (May 2020),0.0000,45.8500,45.0500,0.0000,44.3000,-2.7750,0,0,0
2020-03-31,K (May 2020),0.0000,43.7500,42.3500,0.0000,42.2000,-2.1000,0,0,0
2020-04-01,K (May 2020),0.0000,42.9000,43.9500,0.0000,45.0000,2.8000,0,0,0
2020-04-02,K (May 2020),0.0000,45.0000,45.2500,0.0000,43.7750,-1.2250,0,0,0
2020-04-03,K (May 2020),0.0000,42.7000,43.2000,0.0000,42.1000,-1.6750,0,0,0
2020-04-06,K (May 2020),0.0000,38.3500,39.0000,0.0000,39.1250,-2.9750,0,0,0
2020-04-07,K (May 2020),0.0000,39.6500,39.1000,0.0000,41.0000,1.8750,0,0,0
2020-04-08,K (May 2020),0.0000,39.1000,40.3000,0.0000,39.5250,-1.4750,0,0,0
2020-04-09,K (May 2020),0.0000,38.2500,39.4500,0.0000,38.3250,-1.2000,0,0,0
2020-04-13,K (May 2020),0.0000,38.6000,38.6500,0.0000,37.6250,-0.7000,0,0,0
2020-04-14,K (May 2020),0.0000,35.0000,35.3500,0.0000,34.5500,-3.0750,0,0,0
2020-04-15,K (May 2020),0.0000,37.9500,38.1500,0.0000,37.8000,3.2500,0,0,0
2020-04-16,K (May 2020),0.0000,38.1500,38.4000,0.0000,37.5500,-0.2500,0,0,0
2020-04-17,K (May 2020),0.0000,36.4500,36.5500,0.0000,35.6750,-1.8750,0,0,0
2020-04-20,K (May 2020),38.9000,39.7500,38.3500,38.9000,40.7750,5.1000,1,0,1
2020-04-21,K (May 2020),0.0000,43.7000,43.4500,0.0000,43.0500,2.2750,0,0,1
2020-04-22,K (May 2020),0.0000,40.6000,40.9000,0.0000,40.3500,-2.7000,0,0,1
2020-04-23,K (May 2020),41.6000,41.6000,38.6000,41.6000,40.0250,-0.3250,14,0,6
2020-04-24,K (May 2020),40.0500,40.1000,36.9500,37.5000,36.5500,-3.4750,7,0,13
2020-04-27,K (May 2020),35.8000,36.5000,32.5000,33.5000,33.7250,-2.8250,26,0,24
2020-04-28,K (May 2020),32.6500,34.4000,31.8500,32.3000,33.8250,0.1000,9,0,18
2020-04-29,K (May 2020),31.8500,32.3500,31.8500,31.8500,31.7750,-2.0500,3,0,17
2020-04-30,K (May 2020),0.0000,34.6500,34.2000,0.0000,34.0750,2.3000,0,0,17
2020-05-01,K (May 2020),38.4000,38.4000,37.7500,38.4000,37.5500,3.4750,1,0,18
2020-05-04,K (May 2020),0.0000,38.5000,36.5500,0.0000,35.8250,-1.7250,0,0,18
2020-05-05,K (May 2020),33.4000,33.4000,32.7000,32.7000,33.6000,-2.2250,3,0,19
2020-05-06,K (May 2020),0.0000,29.0000,32.5000,0.0000,32.4000,-1.2000,0,0,19
