Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-01-11,H (Mar 2017),0,0,0,0,0,0,0,0,0
2017-01-12,H (Mar 2017),0.0000,16.0000,15.7500,0.0000,15.6750,0,0,0,0
2017-01-13,H (Mar 2017),15.8500,15.8500,15.6000,15.8500,15.6250,-0.0500,5,0,5
2017-01-17,H (Mar 2017),0.0000,15.8000,15.7000,0.0000,15.6000,-0.0250,0,0,5
2017-01-18,H (Mar 2017),15.4500,15.5500,15.4500,15.4500,15.5750,-0.0250,5,0,10
2017-01-19,H (Mar 2017),15.4500,15.7000,15.4500,15.5000,15.5000,-0.0750,21,0,31
2017-01-20,H (Mar 2017),15.4500,15.4500,15.1000,15.1000,15.1500,-0.3500,28,0,57
2017-01-23,H (Mar 2017),15.4500,15.4500,15.0000,15.4500,14.9250,-0.2250,1,0,58
2017-01-24,H (Mar 2017),14.6500,14.8500,14.3500,14.3500,14.3500,-0.5750,22,0,79
2017-01-25,H (Mar 2017),13.9500,14.2000,13.9500,13.9500,14.0250,-0.3250,2,0,81
2017-01-26,H (Mar 2017),0.0000,14.1500,14.0000,0.0000,14.0500,0.0250,0,0,81
2017-01-27,H (Mar 2017),13.9000,14.0500,13.9000,13.9000,13.9500,-0.1000,1,0,81
2017-01-30,H (Mar 2017),14.6000,14.8100,14.2000,14.6000,14.2250,0.2750,9,0,86
2017-01-31,H (Mar 2017),14.5000,14.5500,14.2500,14.5000,14.2500,0.0250,8,0,90
2017-02-01,H (Mar 2017),14.1000,14.1000,13.9000,14.1000,13.9500,-0.3000,1,0,90
2017-02-02,H (Mar 2017),13.8600,14.1500,13.8500,14.0000,14.1500,0.2000,55,0,127
2017-02-03,H (Mar 2017),13.9000,14.2000,13.6000,13.6500,13.8250,-0.3250,7,0,128
2017-02-06,H (Mar 2017),13.8000,13.9500,13.7500,13.7500,13.7750,-0.0500,7,0,128
2017-02-07,H (Mar 2017),13.7500,13.8000,13.7000,13.7500,13.8500,0.0750,2,0,128
2017-02-08,H (Mar 2017),13.8500,14.0000,13.8500,13.8500,14.4250,0.5750,2,0,128
2017-02-09,H (Mar 2017),13.5500,13.8000,13.3500,13.4000,13.3250,-1.1000,12,0,122
2017-02-10,H (Mar 2017),13.2500,13.2500,12.9500,13.1000,12.9000,-0.4250,26,0,96
2017-02-13,H (Mar 2017),12.7500,12.7500,12.4500,12.4500,12.0000,-0.9000,83,0,78
2017-02-14,H (Mar 2017),12.4400,12.5000,11.8000,11.8000,11.8250,-0.1750,18,0,91
2017-02-15,H (Mar 2017),12.0500,12.5000,11.9000,12.5000,12.9250,1.1000,109,0,162
2017-02-16,H (Mar 2017),12.8000,13.3500,12.5000,12.5000,12.5500,-0.3750,157,0,272
2017-02-17,H (Mar 2017),12.8000,12.8500,12.6000,12.6500,12.7250,0.1750,75,0,322
2017-02-21,H (Mar 2017),12.8000,12.8500,12.2000,12.4000,12.4750,-0.2500,87,0,340
2017-02-22,H (Mar 2017),12.1500,12.8000,12.1500,12.4000,12.3750,-0.1000,199,0,385
2017-02-23,H (Mar 2017),12.4500,12.8500,12.4000,12.4500,12.4000,0.0250,94,0,328
2017-02-24,H (Mar 2017),13.0000,13.2000,12.0000,12.3000,12.2000,-0.2000,139,0,298
2017-02-27,H (Mar 2017),12.4500,12.4500,11.8000,12.3000,12.2000,0.0000,86,0,233
2017-02-28,H (Mar 2017),11.9500,13.0500,11.9500,13.0500,12.9500,0.7500,204,0,341
2017-03-01,H (Mar 2017),12.4500,12.9500,12.0500,12.0500,11.7700,-1.1800,3,0,343
