Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-12-30,G (Feb 2022),0.0000,0.0000,0.0000,0.0000,20.70,0,0,0,0
2021-12-31,G (Feb 2022),0.0000,0.0000,0.0000,0.0000,21.9705,1.2705,0,0,0
2022-01-03,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,21.4095,-0.5610,0,0,0
2022-01-04,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,21.3187,-0.0908,0,0,0
2022-01-05,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,22.6171,1.2984,0,0,0
2022-01-06,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,21.55,-1.0671,0,0,0
2022-01-07,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,21.075,-0.475,0,0,0
2022-01-10,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,20.575,-0.500,0,0,0
2022-01-11,G (Feb 2022),0.0000,11.9500,0.0000,0.0000,19.775,-0.800,0,0,0
2022-01-12,G (Feb 2022),0.0000,20.2500,20.2000,0.0000,20.175,0.400,0,0,0
2022-01-13,G (Feb 2022),0.0000,21.4000,20.1000,0.0000,21.375,1.200,0,0,0
2022-01-14,G (Feb 2022),0.0000,21.8000,21.1000,0.0000,20.85,-0.525,0,0,0
2022-01-18,G (Feb 2022),0.0000,22.5000,21.3000,0.0000,22.625,1.775,0,0,0
2022-01-19,G (Feb 2022),0.0000,23.2500,22.2500,0.0000,23.50,0.875,0,0,0
2022-01-20,G (Feb 2022),0.0000,24.7500,22.1500,0.0000,24.90,1.40,0,0,0
2022-01-21,G (Feb 2022),24.9000,27.0000,24.9000,24.9000,27.175,2.275,1,0,1
2022-01-24,G (Feb 2022),0.0000,32.0500,26.7500,0.0000,26.975,-0.200,0,0,1
2022-01-25,G (Feb 2022),0.0000,28.7000,27.1000,0.0000,27.675,0.700,0,0,1
2022-01-26,G (Feb 2022),0.0000,26.0000,25.9000,0.0000,27.675,0.000,0,0,1
2022-01-27,G (Feb 2022),28.0000,28.3500,26.9000,28.0000,28.825,1.150,1,0,2
2022-01-28,G (Feb 2022),0.0000,28.7500,27.1000,0.0000,26.625,-2.200,0,0,2
2022-01-31,G (Feb 2022),24.9000,26.9500,24.9000,24.9000,24.90,-1.725,4,0,6
2022-02-01,G (Feb 2022),0.0000,24.6500,22.9000,0.0000,22.675,-2.225,0,0,6
2022-02-02,G (Feb 2022),0.0000,22.8500,21.9000,0.0000,21.70,-0.975,0,0,6
2022-02-03,G (Feb 2022),24.2500,25.6000,23.2500,24.9000,25.65,3.95,9,0,15
2022-02-04,G (Feb 2022),25.5000,25.7000,22.8500,23.7000,23.775,-1.875,4,0,18
2022-02-07,G (Feb 2022),23.0500,23.6000,22.4500,23.0500,23.325,-0.450,1,0,19
2022-02-08,G (Feb 2022),22.7000,23.3000,21.6500,21.7500,21.85,-1.475,6,0,17
2022-02-09,G (Feb 2022),0.0000,21.0500,21.0500,0.0000,20.60,-1.25,0,0,17
