Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-01-31,H (Mar 2018),0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
2018-02-01,H (Mar 2018),0.0000,12.2000,13.1500,0.0000,12.7500,0,0,0,0
2018-02-02,H (Mar 2018),13.9500,14.5500,13.8500,13.9500,14.6750,1.9250,10,0,10
2018-02-05,H (Mar 2018),17.2000,22.4000,14.5000,17.0500,22.6500,7.9750,23,0,13
2018-02-06,H (Mar 2018),0.0000,22.5000,20.8000,0.0000,31.7250,9.0750,0,0,13
2018-02-07,H (Mar 2018),0.0000,19.4500,17.7500,0.0000,21.0500,-10.6750,0,0,13
2018-02-08,H (Mar 2018),20.6500,23.3000,19.5000,23.3000,22.5000,1.4500,7,0,7
2018-02-09,H (Mar 2018),0.0000,21.7000,23.2000,0.0000,22.0000,-0.5000,0,0,7
2018-02-12,H (Mar 2018),19.9500,20.5500,19.9500,19.9500,18.8750,-3.1250,2,0,8
2018-02-13,H (Mar 2018),0.0000,20.9500,20.1000,0.0000,20.0000,1.1250,0,0,8
2018-02-14,H (Mar 2018),19.1000,20.5500,18.4500,18.4500,18.3250,-1.6750,6,0,2
2018-02-15,H (Mar 2018),0.0000,17.8500,17.4500,0.0000,17.7250,-0.6000,0,0,2
2018-02-16,H (Mar 2018),18.3500,18.4000,17.2000,18.0000,18.2000,0.4750,16,0,17
2018-02-20,H (Mar 2018),18.8000,19.2500,18.5000,18.8000,18.8000,0.6000,10,0,17
2018-02-21,H (Mar 2018),18.4000,19.0500,17.3000,19.0500,18.8000,0.0000,9,0,22
2018-02-22,H (Mar 2018),19.0000,19.0000,18.1000,18.6500,18.1500,-0.6500,20,0,39
2018-02-23,H (Mar 2018),17.5500,18.1000,16.8000,17.1000,16.8000,-1.3500,6,0,41
2018-02-26,H (Mar 2018),16.0500,16.5000,15.7500,15.7500,15.8500,-0.9500,51,0,116
2018-02-27,H (Mar 2018),17.0000,18.0500,15.9500,18.0500,17.7500,1.9000,6,0,75
2018-02-28,H (Mar 2018),17.7500,18.9500,17.3500,17.7500,18.6750,0.9250,1,0,69
2018-03-01,H (Mar 2018),19.6500,21.6000,18.8000,20.1000,20.3250,1.6500,27,0,80
2018-03-02,H (Mar 2018),22.4500,22.5000,19.2000,20.6000,19.3500,-0.9750,24,0,68
2018-03-05,H (Mar 2018),19.5500,20.0500,17.8000,18.1000,18.2000,-1.1500,35,0,74
2018-03-06,H (Mar 2018),18.9000,18.9000,17.9000,18.2000,18.2000,0.0000,7,0,71
2018-03-07,H (Mar 2018),18.6500,19.2000,17.6000,17.6000,17.7500,-0.4500,51,0,75
2018-03-08,H (Mar 2018),17.3000,17.7000,16.8000,16.9500,16.7750,-0.9750,28,0,0
2018-03-09,H (Mar 2018),16.0500,16.1500,15.1500,15.2500,15.3500,-1.4250,33,0,108
2018-03-12,H (Mar 2018),16.0000,16.2000,15.4000,15.8500,15.9000,0.5500,24,0,90
2018-03-13,H (Mar 2018),15.5000,16.8000,15.5000,16.5000,16.4500,0.5500,45,0,92
2018-03-14,H (Mar 2018),0.0000,16.5000,17.0000,0.0000,16.0100,-0.4400,0,0,92
