Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-11-01,Z (Dec 2018),0.0000,18.2500,19.8000,0.0000,19.2250,0,0,0,0
2018-11-02,Z (Dec 2018),0.0000,18.9500,20.2500,0.0000,19.1000,-0.1250,0,0,0
2018-11-05,Z (Dec 2018),0.0000,18.6000,20.5500,0.0000,19.0750,-0.0250,0,0,0
2018-11-06,Z (Dec 2018),0.0000,18.6000,19.8500,0.0000,18.4750,-0.6000,0,0,0
2018-11-07,Z (Dec 2018),0.0000,17.7500,18.5000,0.0000,17.0500,-1.4250,0,0,0
2018-11-08,Z (Dec 2018),17.3000,17.3000,16.9000,17.3000,17.1500,0.1000,1,0,1
2018-11-09,Z (Dec 2018),17.4000,17.9000,17.4000,17.4000,17.6500,0.5000,1,0,1
2018-11-12,Z (Dec 2018),18.6000,18.6000,18.0500,18.6000,18.8000,1.1500,1,0,2
2018-11-13,Z (Dec 2018),0.0000,18.5500,19.1500,0.0000,18.8000,0.0000,0,0,2
2018-11-14,Z (Dec 2018),0.0000,19.3000,19.1500,0.0000,19.6000,0.8000,0,0,2
2018-11-15,Z (Dec 2018),0.0000,19.6000,19.7000,0.0000,19.3000,-0.3000,0,0,2
2018-11-16,Z (Dec 2018),0.0000,19.1000,18.8000,0.0000,18.3250,-0.9750,0,0,2
2018-11-19,Z (Dec 2018),18.8000,19.5000,18.8000,18.8000,19.3750,1.0500,1,0,1
2018-11-20,Z (Dec 2018),0.0000,20.7000,21.0000,0.0000,20.6750,1.3000,0,0,1
2018-11-21,Z (Dec 2018),0.0000,19.6000,20.3000,0.0000,20.2750,-0.4000,0,0,1
2018-11-23,Z (Dec 2018),0.0000,19.9000,20.9500,0.0000,20.6000,0.3250,0,0,1
2018-11-26,Z (Dec 2018),0.0000,19.5000,19.4000,0.0000,18.8250,-1.7750,0,0,1
2018-11-27,Z (Dec 2018),0.0000,18.8000,19.1500,0.0000,18.7000,-0.1250,0,0,1
2018-11-28,Z (Dec 2018),19.1000,19.1000,18.1000,19.1000,17.8000,-0.9000,1,0,2
2018-11-29,Z (Dec 2018),17.4000,18.8000,17.4000,17.4000,18.3000,0.5000,1,0,2
2018-11-30,Z (Dec 2018),0.0000,18.2000,18.1000,0.0000,17.6000,-0.7000,0,0,2
2018-12-03,Z (Dec 2018),16.7500,16.7500,16.6500,16.7500,16.7750,-0.8250,1,0,3
2018-12-04,Z (Dec 2018),17.8500,19.8000,16.9500,19.5000,19.7500,2.9750,9,0,8
2018-12-05,Z (Dec 2018),0.0000,17.0000,20.0000,0.0000,19.0250,-0.7250,0,0,8
2018-12-06,Z (Dec 2018),22.1000,22.5000,20.8500,21.8000,20.2750,1.2500,15,0,22
2018-12-07,Z (Dec 2018),20.3500,22.3000,20.3500,22.2000,22.3000,2.0250,14,0,14
2018-12-10,Z (Dec 2018),0.0000,24.0000,23.1000,0.0000,22.4000,0.1000,0,0,14
2018-12-11,Z (Dec 2018),0.0000,23.0000,21.6500,0.0000,21.8250,-0.5750,0,0,14
2018-12-12,Z (Dec 2018),0.0000,8.2500,21.2000,0.0000,20.8600,-0.9650,0,0,14
