Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-11-07,Z (Dec 2019),0.0000,14.8000,16.1500,0.0000,15.4500,0,0,0,0
2019-11-08,Z (Dec 2019),0.0000,15.5500,15.9000,0.0000,15.5250,0.0750,0,0,0
2019-11-11,Z (Dec 2019),0.0000,15.8500,16.2500,0.0000,15.8250,0.3000,0,0,0
2019-11-12,Z (Dec 2019),0.0000,15.4500,16.1000,0.0000,15.8000,-0.0250,0,0,0
2019-11-13,Z (Dec 2019),0.0000,15.6000,16.2000,0.0000,15.8000,0.0000,0,0,0
2019-11-14,Z (Dec 2019),0.0000,15.6000,16.1000,0.0000,15.8500,0.0500,0,0,0
2019-11-15,Z (Dec 2019),0.0000,15.3000,15.4500,0.0000,15.3000,-0.5500,0,0,0
2019-11-18,Z (Dec 2019),0.0000,14.9000,15.3500,0.0000,15.1250,-0.1750,0,0,0
2019-11-19,Z (Dec 2019),0.0000,15.1000,15.5000,0.0000,15.4250,0.3000,0,0,0
2019-11-20,Z (Dec 2019),0.0000,15.7000,15.7500,0.0000,15.7750,0.3500,0,0,0
2019-11-21,Z (Dec 2019),0.0000,15.5000,15.8500,0.0000,15.5750,-0.2000,0,0,0
2019-11-22,Z (Dec 2019),0.0000,15.1000,15.6000,0.0000,15.2750,-0.3000,0,0,0
2019-11-25,Z (Dec 2019),14.7500,14.7500,14.7500,14.7500,14.7000,-0.5750,3,0,6
2019-11-26,Z (Dec 2019),0.0000,14.3500,14.5000,0.0000,14.4500,-0.2500,0,0,3
2019-11-27,Z (Dec 2019),0.0000,14.3000,14.7000,0.0000,14.5250,0.0750,0,0,3
2019-11-29,Z (Dec 2019),0.0000,14.2000,14.8500,0.0000,14.5750,0.0500,0,0,3
2019-12-02,Z (Dec 2019),14.8500,15.1000,14.8500,14.8500,15.5250,0.9500,1,0,3
2019-12-03,Z (Dec 2019),16.6500,16.9500,16.6500,16.6500,16.4250,0.9000,29,0,32
2019-12-04,Z (Dec 2019),0.0000,15.5500,16.0000,0.0000,15.6500,-0.7750,0,0,32
2019-12-05,Z (Dec 2019),0.0000,15.4500,15.9000,0.0000,15.5250,-0.1250,0,0,32
2019-12-06,Z (Dec 2019),0.0000,14.4500,15.2000,0.0000,14.8500,-0.6750,0,0,32
2019-12-09,Z (Dec 2019),0.0000,15.5000,15.4500,0.0000,15.6750,0.8250,0,0,32
2019-12-10,Z (Dec 2019),0.0000,15.6500,16.0000,0.0000,15.6000,-0.0750,0,0,32
2019-12-11,Z (Dec 2019),0.0000,15.1500,15.5500,0.0000,15.2750,-0.3250,0,0,32
2019-12-12,Z (Dec 2019),14.5000,14.7000,14.2500,14.2500,14.1750,-1.1000,3,0,35
2019-12-13,Z (Dec 2019),13.6000,13.8000,13.4000,13.4000,12.9750,-1.2000,5,0,36
2019-12-16,Z (Dec 2019),0.0000,12.7000,12.6500,0.0000,12.7750,-0.2000,0,0,36
2019-12-17,Z (Dec 2019),12.5500,12.7500,12.5500,12.7000,12.8750,0.1000,17,0,42
2019-12-18,Z (Dec 2019),13.0000,13.0000,12.9500,13.0000,13.0750,0.2000,1,0,42
2019-12-19,Z (Dec 2019),0.0000,12.9000,13.4000,0.0000,13.0750,0.0000,0,0,42
2019-12-20,Z (Dec 2019),13.0000,13.6500,13.0000,13.6500,13.1750,0.1000,4,0,47
2019-12-23,Z (Dec 2019),12.8000,13.9500,12.7000,12.7000,12.9000,-0.2750,37,0,57
2019-12-24,Z (Dec 2019),0.0000,9.1500,13.0000,0.0000,12.5900,-0.3100,0,0,57
