Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-04-09,K (May 2020),0.0000,36.3500,38.0000,0.0000,36.6500,0,0,0,0
2020-04-13,K (May 2020),0.0000,36.4500,37.3000,0.0000,36.1750,-0.4750,0,0,0
2020-04-14,K (May 2020),0.0000,33.2500,34.1000,0.0000,33.0250,-3.1500,0,0,0
2020-04-15,K (May 2020),0.0000,35.5500,36.2500,0.0000,36.3500,3.3250,0,0,0
2020-04-16,K (May 2020),0.0000,36.0000,36.9000,0.0000,36.2750,-0.0750,0,0,0
2020-04-17,K (May 2020),0.0000,34.8000,35.5000,0.0000,34.4250,-1.8500,0,0,0
2020-04-20,K (May 2020),0.0000,37.4500,36.9000,0.0000,38.6000,4.1750,0,0,0
2020-04-21,K (May 2020),0.0000,41.3000,41.9500,0.0000,41.2500,2.6500,0,0,0
2020-04-22,K (May 2020),0.0000,39.1500,40.1000,0.0000,39.3250,-1.9250,0,0,0
2020-04-23,K (May 2020),0.0000,38.6000,39.2500,0.0000,39.2750,-0.0500,0,0,0
2020-04-24,K (May 2020),0.0000,37.6500,37.8500,0.0000,36.7000,-2.5750,0,0,0
2020-04-27,K (May 2020),0.0000,34.8000,34.7500,0.0000,34.0250,-2.6750,0,0,0
2020-04-28,K (May 2020),0.0000,33.9500,33.8000,0.0000,34.3250,0.3000,0,0,0
2020-04-29,K (May 2020),0.0000,31.3000,32.4000,0.0000,31.8000,-2.5250,0,0,0
2020-04-30,K (May 2020),0.0000,33.7500,34.3500,0.0000,34.0000,2.2000,0,0,0
2020-05-01,K (May 2020),0.0000,36.4000,37.2500,0.0000,37.2500,3.2500,0,0,0
2020-05-04,K (May 2020),0.0000,37.2000,36.9000,0.0000,35.7250,-1.5250,0,0,0
2020-05-05,K (May 2020),0.0000,34.0000,34.2500,0.0000,34.2000,-1.5250,0,0,0
2020-05-06,K (May 2020),0.0000,32.4500,35.7500,0.0000,35.0250,0.8250,0,0,0
2020-05-07,K (May 2020),0.0000,32.2000,33.5000,0.0000,32.4250,-2.6000,0,0,0
2020-05-08,K (May 2020),0.0000,30.8500,30.7000,0.0000,29.7750,-2.6500,0,0,0
2020-05-11,K (May 2020),0.0000,30.4500,29.0500,0.0000,28.4000,-1.3750,0,0,0
2020-05-12,K (May 2020),0.0000,32.1500,28.0500,0.0000,33.2250,4.8250,0,0,0
2020-05-13,K (May 2020),0.0000,35.7000,32.5000,0.0000,35.2750,2.0500,0,0,0
2020-05-14,K (May 2020),0.0000,35.6000,35.0500,0.0000,32.8000,-2.4750,0,0,0
2020-05-15,K (May 2020),0.0000,35.1500,33.0000,0.0000,32.5750,-0.2250,0,0,0
2020-05-18,K (May 2020),31.2000,31.2000,29.5000,29.8500,29.425,-3.1500,3,0,3
2020-05-19,K (May 2020),0.0000,31.7000,29.7500,0.0000,31.85,2.425,0,0,3
2020-05-20,K (May 2020),29.8000,30.5500,29.5500,30.2500,29.15,-2.70,8,0,14
2020-05-21,K (May 2020),30.4000,31.0000,29.5000,30.3500,31.00,1.85,3,0,9
2020-05-22,K (May 2020),31.1500,32.4000,29.8500,29.9500,28.95,-2.05,4,0,11
2020-05-26,K (May 2020),28.2500,28.9500,27.2000,28.3000,28.125,-0.825,14,0,21
2020-05-27,K (May 2020),0.0000,27.1500,26.9000,0.0000,27.55,-0.575,0,0,16
