Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-06-24,G (Feb 2023),29.1500,29.2500,28.8500,28.9700,29.00,-0.325,299,0,1263
2022-06-27,G (Feb 2023),28.7500,29.0000,28.6700,28.7000,28.75,-0.25,406,0,1514
2022-06-28,G (Feb 2023),28.5000,29.1500,28.5000,29.1000,29.10,0.35,123,0,1528
2022-06-29,G (Feb 2023),29.2500,29.4500,29.1500,29.1500,29.25,0.15,129,0,1552
2022-06-30,G (Feb 2023),29.3500,29.8000,29.2000,29.4500,29.375,0.125,191,0,1627
2022-07-01,G (Feb 2023),29.4300,29.6500,29.0000,29.0500,29.10,-0.275,519,0,1875
2022-07-05,G (Feb 2023),29.0500,29.6000,28.9000,28.9000,28.90,-0.20,357,0,2046
2022-07-06,G (Feb 2023),29.0000,29.2000,28.9000,28.9500,28.90,0.00,414,0,2241
2022-07-07,G (Feb 2023),28.8000,29.0000,28.6000,28.8700,28.825,-0.075,337,0,2350
2022-07-08,G (Feb 2023),28.9500,28.9500,28.6000,28.7000,28.70,-0.125,443,0,2493
2022-07-11,G (Feb 2023),28.7000,29.1000,28.7000,29.0500,29.025,0.325,234,0,2559
2022-07-12,G (Feb 2023),29.1200,29.3000,28.9200,29.1800,29.20,0.175,326,0,2651
2022-07-13,G (Feb 2023),29.2000,29.6500,29.0000,29.4500,29.35,0.15,608,0,2748
2022-07-14,G (Feb 2023),29.6500,29.9200,29.3700,29.5000,29.45,0.10,779,0,3049
2022-07-15,G (Feb 2023),29.3000,29.5500,28.9500,29.0100,29.025,-0.425,678,0,3282
2022-07-18,G (Feb 2023),28.8500,29.4400,28.7500,29.3200,29.375,0.350,344,0,3260
2022-07-19,G (Feb 2023),29.1000,29.3000,28.7200,28.8500,28.90,-0.475,473,0,3229
2022-07-20,G (Feb 2023),28.9000,29.0000,28.6000,28.7000,28.6444,-0.2556,1138,0,3418
2022-07-21,G (Feb 2023),28.7000,28.7800,28.5000,28.6500,28.6221,-0.0223,1302,0,3619
2022-07-22,G (Feb 2023),28.7500,28.9500,28.5500,28.7700,28.7635,0.1414,1714,0,3910
2022-07-25,G (Feb 2023),28.8500,28.9200,28.6200,28.7700,28.80,0.0365,1461,0,4152
2022-07-26,G (Feb 2023),28.8000,29.0700,28.7000,28.8200,28.95,0.15,1322,0,4266
2022-07-27,G (Feb 2023),28.8000,28.8000,28.4000,28.5200,28.5268,-0.4232,1816,0,4821
2022-07-28,G (Feb 2023),28.5300,28.6200,28.0200,28.0200,28.10,-0.4268,2778,0,5749
2022-07-29,G (Feb 2023),28.0000,28.0500,27.7400,27.7700,27.8476,-0.2524,1403,0,5900
2022-08-01,G (Feb 2023),27.8000,28.1700,27.7000,28.1000,28.15,0.3024,2408,0,6432
2022-08-02,G (Feb 2023),28.1000,28.5000,27.8500,28.4500,28.45,0.30,2295,0,6944
2022-08-03,G (Feb 2023),28.4000,28.4500,27.9000,28.0200,27.9857,-0.4643,1423,0,7117
2022-08-04,G (Feb 2023),28.1000,28.3000,28.0500,28.2100,28.20,0.2143,1270,0,7319
2022-08-05,G (Feb 2023),28.2200,28.5500,28.1500,28.2200,28.1754,-0.0246,1421,0,7563
2022-08-08,G (Feb 2023),28.2500,28.4200,28.0200,28.2500,28.30,0.1246,1354,0,7812
2022-08-09,G (Feb 2023),28.2000,28.5500,28.2000,28.4200,28.4672,0.1672,1414,0,8148
2022-08-10,G (Feb 2023),28.4000,28.5000,27.7000,27.8000,27.775,-0.6922,1278,0,8229
2022-08-11,G (Feb 2023),27.8500,28.1000,27.6300,27.7500,27.825,0.050,1391,0,8388
2022-08-12,G (Feb 2023),27.7700,27.8500,27.4700,27.6200,27.6305,-0.1945,1767,0,8908
2022-08-15,G (Feb 2023),27.6500,27.7000,27.4700,27.6000,27.5333,-0.0972,1679,0,9274
2022-08-16,G (Feb 2023),27.6000,27.6700,27.4100,27.5500,27.5711,0.0378,1731,0,9579
2022-08-17,G (Feb 2023),27.5500,27.9300,27.5200,27.7400,27.7011,0.1300,3137,0,9641
