Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-09-12,V (Oct 2019),0.0000,16.9500,17.5000,0.0000,17.0750,0,0,0,0
2019-09-13,V (Oct 2019),0.0000,16.6000,17.3000,0.0000,17.0250,-0.0500,0,0,0
2019-09-16,V (Oct 2019),0.0000,16.8500,17.4500,0.0000,17.3250,0.3000,0,0,0
2019-09-17,V (Oct 2019),0.0000,17.0000,17.7000,0.0000,17.3250,0.0000,0,0,0
2019-09-18,V (Oct 2019),0.0000,17.0000,17.2000,0.0000,16.8500,-0.4750,0,0,0
2019-09-19,V (Oct 2019),0.0000,16.2000,16.8000,0.0000,16.6250,-0.2250,0,0,0
2019-09-20,V (Oct 2019),0.0000,16.9500,16.9000,0.0000,17.5000,0.8750,0,0,0
2019-09-23,V (Oct 2019),0.0000,16.9000,17.5000,0.0000,17.0750,-0.4250,0,0,0
2019-09-24,V (Oct 2019),0.0000,17.6000,17.2500,0.0000,18.0250,0.9500,0,0,0
2019-09-25,V (Oct 2019),0.0000,18.0000,17.8000,0.0000,17.6250,-0.4000,0,0,0
2019-09-26,V (Oct 2019),0.0000,17.5500,18.0000,0.0000,17.7250,0.1000,0,0,0
2019-09-27,V (Oct 2019),0.0000,18.1000,17.8500,0.0000,18.2000,0.4750,0,0,0
2019-09-30,V (Oct 2019),0.0000,17.4500,17.6500,0.0000,17.4000,-0.8000,0,0,0
2019-10-01,V (Oct 2019),0.0000,18.0500,17.4000,0.0000,18.5000,1.1000,0,0,0
2019-10-02,V (Oct 2019),0.0000,19.5500,19.6000,0.0000,19.7000,1.2000,0,0,0
2019-10-03,V (Oct 2019),0.0000,19.8000,19.3500,0.0000,19.0500,-0.6500,0,0,0
2019-10-04,V (Oct 2019),0.0000,18.4000,18.1500,0.0000,17.8000,-1.2500,0,0,0
2019-10-07,V (Oct 2019),17.9000,17.9000,17.8500,17.9000,18.0000,0.2000,11,0,11
2019-10-08,V (Oct 2019),0.0000,19.4500,19.1500,0.0000,19.8250,1.8250,0,0,11
2019-10-09,V (Oct 2019),0.0000,18.6500,18.9000,0.0000,18.8750,-0.9500,0,0,11
2019-10-10,V (Oct 2019),0.0000,18.4500,18.3000,0.0000,17.9750,-0.9000,0,0,11
2019-10-11,V (Oct 2019),0.0000,17.0000,16.6500,0.0000,16.5750,-1.4000,0,0,11
2019-10-14,V (Oct 2019),16.2000,16.4500,16.0000,16.2000,15.8250,-0.7500,1,0,11
2019-10-15,V (Oct 2019),15.2000,15.2500,15.2000,15.2500,15.3750,-0.4500,23,0,33
2019-10-16,V (Oct 2019),15.2500,15.4000,15.2500,15.4000,15.2000,-0.1750,22,0,55
2019-10-17,V (Oct 2019),0.0000,14.9000,15.1500,0.0000,15.1500,-0.0500,0,0,55
2019-10-18,V (Oct 2019),0.0000,15.6000,15.4000,0.0000,15.4750,0.3250,0,0,55
2019-10-21,V (Oct 2019),0.0000,14.9000,15.0500,0.0000,14.9750,-0.5000,0,0,55
2019-10-22,V (Oct 2019),14.7000,14.8500,14.7000,14.8500,15.1000,0.1250,16,0,71
2019-10-23,V (Oct 2019),15.1500,15.1500,14.9500,14.9500,14.9250,-0.1750,14,0,82
2019-10-24,V (Oct 2019),15.1000,15.1000,14.4000,14.4000,14.5250,-0.4000,12,0,93
2019-10-25,V (Oct 2019),13.9000,14.3500,13.9000,13.9000,13.7250,-0.8000,1,0,83
2019-10-28,V (Oct 2019),13.4500,13.4500,13.4500,13.4500,13.5500,-0.1750,1,0,83
2019-10-29,V (Oct 2019),14.2000,14.2000,13.6000,13.9500,13.5500,0.0000,11,0,84
2019-10-30,V (Oct 2019),0.0000,12.4500,20.9500,0.0000,13.2500,-0.3000,0,0,74
