Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-05-02,M (Jun 2019),0.0000,15.6500,16.1000,0.0000,15.6500,0,0,0,0
2019-05-03,M (Jun 2019),0.0000,14.5500,15.4000,0.0000,14.7500,-0.9000,0,0,0
2019-05-06,M (Jun 2019),0.0000,16.1000,16.4000,0.0000,16.0250,1.2750,0,0,0
2019-05-07,M (Jun 2019),18.0000,18.8000,17.5000,18.2500,18.4000,2.3750,20,0,20
2019-05-08,M (Jun 2019),0.0000,18.6000,18.5000,0.0000,18.3250,-0.0750,0,0,20
2019-05-09,M (Jun 2019),19.4000,19.6000,18.6000,19.6000,17.8750,-0.4500,11,0,31
2019-05-10,M (Jun 2019),0.0000,18.0000,16.7000,0.0000,16.6500,-1.2250,0,0,31
2019-05-13,M (Jun 2019),0.0000,18.4500,18.9500,0.0000,19.1000,2.4500,0,0,31
2019-05-14,M (Jun 2019),0.0000,17.4500,18.3000,0.0000,17.9500,-1.1500,0,0,31
2019-05-15,M (Jun 2019),17.5000,17.6000,17.4500,17.5000,17.2500,-0.7000,2,0,33
2019-05-16,M (Jun 2019),16.6000,16.6000,16.6000,16.6000,16.2750,-0.9750,10,0,23
2019-05-17,M (Jun 2019),16.7500,16.7500,16.2000,16.2000,16.7250,0.4500,20,0,3
2019-05-20,M (Jun 2019),16.9500,16.9500,16.9000,16.9500,16.7750,0.0500,5,0,8
2019-05-21,M (Jun 2019),0.0000,15.9500,16.4000,0.0000,16.2000,-0.5750,0,0,8
2019-05-22,M (Jun 2019),0.0000,15.7000,16.2500,0.0000,16.0500,-0.1500,0,0,8
2019-05-23,M (Jun 2019),0.0000,17.3000,17.3500,0.0000,17.2500,1.2000,0,0,8
2019-05-24,M (Jun 2019),16.9000,16.9000,16.9000,16.9000,16.7000,-0.5500,12,0,18
2019-05-28,M (Jun 2019),0.0000,17.1500,16.9500,0.0000,17.4750,0.7750,0,0,18
2019-05-29,M (Jun 2019),18.0500,18.0500,18.0500,18.0500,17.8250,0.3500,3,0,21
2019-05-30,M (Jun 2019),0.0000,17.6500,17.5000,0.0000,17.5000,-0.3250,0,0,21
2019-05-31,M (Jun 2019),0.0000,18.4000,18.4500,0.0000,18.8750,1.3750,0,0,21
2019-06-03,M (Jun 2019),0.0000,18.6500,18.2500,0.0000,18.4250,-0.4500,0,0,21
2019-06-04,M (Jun 2019),0.0000,17.7500,17.4500,0.0000,17.1500,-1.2750,0,0,21
2019-06-05,M (Jun 2019),0.0000,17.2000,16.7000,0.0000,16.5500,-0.6000,0,0,21
2019-06-06,M (Jun 2019),16.8000,16.8000,16.3000,16.3000,16.3000,-0.2500,16,0,16
2019-06-07,M (Jun 2019),0.0000,16.4000,16.4500,0.0000,16.7000,0.4000,0,0,16
2019-06-10,M (Jun 2019),16.3000,16.5000,16.3000,16.3000,16.2750,-0.4250,5,0,19
2019-06-11,M (Jun 2019),16.5500,16.5500,15.9500,16.5500,16.2250,-0.0500,2,0,21
2019-06-12,M (Jun 2019),0.0000,4.7500,0.0000,0.0000,16.2700,0.0450,0,0,21
