Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-11-29,F (Jan 2020),0.0000,0.0000,0.0000,0.0000,15.0250,0,0,0,0
2019-12-02,F (Jan 2020),0.0000,1.0000,0.0000,0.0000,16.9750,1.9500,0,0,0
2019-12-03,F (Jan 2020),0.0000,15.1000,0.0000,0.0000,17.1000,0.1250,0,0,0
2019-12-04,F (Jan 2020),0.0000,15.0500,30.0000,0.0000,16.1750,-0.9250,0,0,0
2019-12-05,F (Jan 2020),0.0000,16.1500,16.6000,0.0000,16.0500,-0.1250,0,0,0
2019-12-06,F (Jan 2020),15.8500,15.8500,15.8500,15.8500,15.8250,-0.2250,2,0,2
2019-12-09,F (Jan 2020),0.0000,16.3500,16.0500,0.0000,16.7000,0.8750,0,0,2
2019-12-10,F (Jan 2020),0.0000,16.5000,16.7000,0.0000,16.3750,-0.3250,0,0,2
2019-12-11,F (Jan 2020),0.0000,16.0000,16.3500,0.0000,15.8500,-0.5250,0,0,2
2019-12-12,F (Jan 2020),0.0000,15.6000,15.1500,0.0000,14.7750,-1.0750,0,0,2
2019-12-13,F (Jan 2020),0.0000,14.9000,14.2500,0.0000,13.9250,-0.8500,0,0,2
2019-12-16,F (Jan 2020),0.0000,13.6000,14.1000,0.0000,14.0250,0.1000,0,0,2
2019-12-17,F (Jan 2020),0.0000,13.8000,14.3000,0.0000,14.3000,0.2750,0,0,2
2019-12-18,F (Jan 2020),0.0000,14.0000,14.5500,0.0000,14.4000,0.1000,0,0,2
2019-12-19,F (Jan 2020),0.0000,13.7500,14.4000,0.0000,13.9250,-0.4750,0,0,2
2019-12-20,F (Jan 2020),0.0000,13.5500,14.2000,0.0000,14.0250,0.1000,0,0,2
2019-12-23,F (Jan 2020),0.0000,13.6500,14.4500,0.0000,14.0500,0.0250,0,0,2
2019-12-24,F (Jan 2020),0.0000,13.6500,14.4500,0.0000,14.5000,0.4500,0,0,2
2019-12-26,F (Jan 2020),13.5000,13.7000,13.5000,13.6500,13.7250,-0.7750,27,0,29
2019-12-27,F (Jan 2020),0.0000,14.3000,14.2000,0.0000,14.4500,0.7250,0,0,29
2019-12-30,F (Jan 2020),15.2000,15.4000,14.6000,15.2500,15.4250,0.9750,23,0,58
2019-12-31,F (Jan 2020),0.0000,15.6500,14.9500,0.0000,15.4100,-0.0150,0,0,41
2020-01-02,F (Jan 2020),14.1000,14.2500,13.5500,13.6000,13.5250,-1.8850,85,0,47
2020-01-03,F (Jan 2020),16.5000,16.5000,13.8500,14.7000,14.6250,1.1000,40,0,49
2020-01-06,F (Jan 2020),15.4500,16.1500,13.8500,14.0000,14.0500,-0.5750,29,0,57
2020-01-07,F (Jan 2020),0.0000,14.5000,13.6500,0.0000,14.2250,0.1750,0,0,55
2020-01-08,F (Jan 2020),0.0000,14.5500,30.0000,0.0000,13.9500,-0.2750,0,0,55
