Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-04-13,M (Jun 2016),0,0,0,0,0,0,0,0,0
2016-04-14,M (Jun 2016),0.0000,18.4500,18.6000,0.0000,18.5250,0,0,0,0
2016-04-15,M (Jun 2016),0.0000,18.4500,18.5500,0.0000,18.3000,-0.2250,0,0,0
2016-04-18,M (Jun 2016),0.0000,18.5500,17.5000,0.0000,17.3500,-0.9500,0,0,0
2016-04-19,M (Jun 2016),17.8500,17.8500,17.3500,17.6500,17.5750,0.2250,25,0,25
2016-04-20,M (Jun 2016),0.0000,17.5500,17.3500,0.0000,17.6250,0.0500,0,0,25
2016-04-21,M (Jun 2016),17.8500,18.2500,17.7000,18.2500,18.0750,0.4500,15,0,40
2016-04-22,M (Jun 2016),18.2500,18.2500,17.7500,17.9500,17.5750,-0.5000,17,0,57
2016-04-25,M (Jun 2016),18.1000,18.1000,17.6000,18.1000,17.7250,0.1500,5,0,62
2016-04-26,M (Jun 2016),17.5000,17.6500,17.4500,17.5000,17.4500,-0.2750,4,0,58
2016-04-27,M (Jun 2016),17.7500,17.7500,17.1500,17.3000,17.0750,-0.3750,29,0,31
2016-04-28,M (Jun 2016),16.8500,17.9500,16.8500,17.3000,17.9250,0.8500,82,0,79
2016-04-29,M (Jun 2016),18.4500,19.1500,18.0500,19.0500,18.5000,0.5750,25,0,79
2016-05-02,M (Jun 2016),17.4500,18.6500,17.4500,17.4500,17.4250,-1.0750,10,0,89
2016-05-03,M (Jun 2016),18.5000,18.5000,17.6500,18.5000,18.3750,0.9500,1,0,88
2016-05-04,M (Jun 2016),0.0000,18.8500,18.4500,0.0000,18.5500,0.1750,0,0,88
2016-05-05,M (Jun 2016),18.4500,18.9000,18.4500,18.9000,18.6000,0.0500,28,0,115
2016-05-06,M (Jun 2016),18.6000,18.8000,18.1000,18.3000,17.9500,-0.6500,2,0,116
2016-05-09,M (Jun 2016),0.0000,17.7500,17.4000,0.0000,17.5500,-0.4000,0,0,116
2016-05-10,M (Jun 2016),0.0000,17.6000,16.8500,0.0000,16.7250,-0.8250,0,0,115
2016-05-11,M (Jun 2016),17.1000,17.5000,16.8500,17.4500,17.4750,0.7500,58,0,122
2016-05-12,M (Jun 2016),0.0000,17.7500,17.1000,0.0000,17.2500,-0.2250,0,0,122
2016-05-13,M (Jun 2016),17.2000,17.9500,17.1500,17.2000,17.7500,0.5000,25,0,117
2016-05-16,M (Jun 2016),17.5500,17.9000,16.9500,17.0500,17.2000,-0.5500,19,0,124
2016-05-17,M (Jun 2016),0.0000,18.0500,17.3000,0.0000,17.7000,0.5000,0,0,124
2016-05-18,M (Jun 2016),17.9500,18.1500,17.2500,17.9000,17.9000,0.2000,19,0,137
2016-05-19,M (Jun 2016),15.2000,19.0000,15.2000,18.1500,18.0500,0.1500,40,0,153
2016-05-20,M (Jun 2016),18.1500,18.1500,17.2000,17.2000,17.2000,-0.8500,314,0,447
2016-05-23,M (Jun 2016),16.9500,17.2500,16.8000,16.9000,16.9750,-0.2250,13,0,453
2016-05-24,M (Jun 2016),16.9500,17.2000,15.6500,15.6500,15.5750,-1.4000,42,0,464
2016-05-25,M (Jun 2016),15.4000,15.4500,14.6500,15.1000,15.0500,-0.5250,281,0,412
2016-05-26,M (Jun 2016),15.1000,15.1000,14.7000,14.7000,14.6750,-0.3750,35,0,440
2016-05-27,M (Jun 2016),14.5000,14.5500,14.1200,14.1200,14.1500,-0.5250,104,0,369
2016-05-31,M (Jun 2016),14.0500,14.8500,13.9000,14.4000,14.4000,0.2500,107,0,339
2016-06-01,M (Jun 2016),0.0000,14.6000,14.2500,0.0000,15.2800,0.8800,0,0,339
