Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-05-14,N (Jul 2020),0.0000,33.9000,35.6500,0.0000,32.7250,0,0,0,0
2020-05-15,N (Jul 2020),0.0000,33.6500,33.1500,0.0000,32.5000,-0.2250,0,0,0
2020-05-18,N (Jul 2020),0.0000,30.5500,30.1500,0.0000,30.325,-2.1750,0,0,0
2020-05-19,N (Jul 2020),0.0000,31.1000,29.9500,0.0000,31.325,1.000,0,0,0
2020-05-20,N (Jul 2020),29.7000,30.0500,29.4500,29.4500,30.075,-1.250,7,0,7
2020-05-21,N (Jul 2020),30.9000,31.1000,30.4000,31.0500,31.25,1.175,4,0,3
2020-05-22,N (Jul 2020),0.0000,31.9500,30.7500,0.0000,30.625,-0.625,0,0,3
2020-05-26,N (Jul 2020),30.2500,30.4000,29.1500,30.2500,30.375,-0.250,3,0,0
2020-05-27,N (Jul 2020),0.0000,31.1500,29.9000,0.0000,29.70,-0.675,0,0,0
2020-05-28,N (Jul 2020),29.9000,30.7000,29.9000,29.9000,30.525,0.825,3,0,3
2020-05-29,N (Jul 2020),0.0000,31.5500,29.7500,0.0000,29.70,-0.825,0,0,3
2020-06-01,N (Jul 2020),30.3000,30.9500,29.7500,30.2000,30.25,0.55,16,0,19
2020-06-02,N (Jul 2020),29.6000,30.3500,29.2500,29.2500,29.40,-0.85,5,0,23
2020-06-03,N (Jul 2020),27.9000,29.1000,27.8500,27.9000,28.10,-1.30,1,0,23
2020-06-04,N (Jul 2020),0.0000,28.5000,27.0500,0.0000,27.70,-0.40,0,0,23
2020-06-05,N (Jul 2020),26.0500,27.7000,25.5500,25.6500,26.05,-1.65,11,0,23
2020-06-08,N (Jul 2020),26.2000,26.6000,25.7500,26.2000,26.625,0.575,1,0,23
2020-06-09,N (Jul 2020),27.9000,28.3000,26.8500,27.9000,28.35,1.725,5,0,18
2020-06-10,N (Jul 2020),27.5000,28.6000,26.7500,27.5000,27.90,-0.45,5,0,23
2020-06-11,N (Jul 2020),31.1500,38.4500,29.5500,36.4000,40.025,12.125,21,0,32
2020-06-12,N (Jul 2020),36.8500,40.4000,34.4500,38.2000,34.575,-5.450,2,0,31
2020-06-15,N (Jul 2020),38.4000,38.8500,33.8500,34.1000,33.575,-1.000,9,0,22
2020-06-16,N (Jul 2020),33.2000,34.7500,31.3000,33.2000,32.80,-0.775,5,0,27
2020-06-17,N (Jul 2020),33.3000,33.7500,32.3500,33.3000,33.075,0.275,5,0,32
2020-06-18,N (Jul 2020),32.9500,34.7500,32.7000,32.9500,33.00,-0.075,1,0,32
2020-06-19,N (Jul 2020),32.1500,35.2500,31.1000,33.7000,35.325,2.325,6,0,38
2020-06-22,N (Jul 2020),32.5000,34.3000,31.6500,32.2500,31.575,-3.750,7,0,38
2020-06-23,N (Jul 2020),30.9500,31.8500,30.4000,31.8500,31.70,0.125,28,0,44
2020-06-24,N (Jul 2020),32.9000,36.5500,31.5500,34.0500,33.75,2.05,43,0,46
2020-06-25,N (Jul 2020),35.6000,36.5500,32.1000,33.9500,32.45,-1.30,11,0,46
2020-06-26,N (Jul 2020),33.0000,35.9000,31.9500,35.0000,34.775,2.325,45,0,43
2020-06-29,N (Jul 2020),33.7500,35.4500,31.6000,31.8000,32.075,-2.700,41,0,21
2020-06-30,N (Jul 2020),31.5000,32.6500,29.5500,29.8000,30.15,-1.925,23,0,31
2020-07-01,N (Jul 2020),0.0000,15.0000,35.0000,0.0000,29.76,-0.39,0,0,31
