Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-12-23,G (Feb 2016),0,0,0,0,0,0,0,0,0
2015-12-24,G (Feb 2016),0.0000,18.2000,18.2500,0.0000,18.2000,0,0,0,0
2015-12-28,G (Feb 2016),0.0000,18.4500,18.0500,0.0000,17.7750,-0.4250,0,0,0
2015-12-29,G (Feb 2016),0.0000,17.5000,17.6500,0.0000,17.5250,-0.2500,0,0,0
2015-12-30,G (Feb 2016),0.0000,17.9500,17.7500,0.0000,18.1750,0.6500,0,0,0
2015-12-31,G (Feb 2016),0.0000,18.3000,18.3000,0.0000,18.2500,0.0750,0,0,0
2016-01-04,G (Feb 2016),19.4500,20.1500,18.5500,19.4500,19.2750,1.0250,15,0,15
2016-01-05,G (Feb 2016),19.6500,20.0000,19.0500,19.8000,18.8750,-0.4000,45,0,30
2016-01-06,G (Feb 2016),0.0000,20.2000,19.1000,0.0000,19.4500,0.5750,0,0,30
2016-01-07,G (Feb 2016),20.9500,21.5000,19.7000,20.9500,21.7250,2.2750,1,0,30
2016-01-08,G (Feb 2016),20.4500,22.8000,19.8500,21.0000,23.0750,1.3500,17,0,15
2016-01-11,G (Feb 2016),0.0000,23.9000,22.0500,0.0000,21.9500,-1.1250,0,0,15
2016-01-12,G (Feb 2016),0.0000,22.2500,21.0000,0.0000,20.9000,-1.0500,0,0,15
2016-01-13,G (Feb 2016),22.9500,23.0500,20.3500,22.9500,23.0500,2.1500,18,0,4
2016-01-14,G (Feb 2016),0.0000,23.4000,21.6000,0.0000,21.9750,-1.0750,0,0,4
2016-01-15,G (Feb 2016),23.6000,24.4000,22.3000,23.6000,23.9750,2.0000,6,0,10
2016-01-19,G (Feb 2016),24.6000,24.6500,22.6000,24.6000,23.7750,-0.2000,3,0,9
2016-01-20,G (Feb 2016),25.3500,26.6000,23.9000,24.5000,24.5500,0.7750,85,0,87
2016-01-21,G (Feb 2016),25.1500,25.2500,23.7000,24.2000,24.5250,-0.0250,29,0,116
2016-01-22,G (Feb 2016),22.4500,24.5000,22.0500,22.0500,21.9250,-2.6000,26,0,135
2016-01-25,G (Feb 2016),22.7000,23.2000,22.0500,22.5000,23.4000,1.4750,7,0,140
2016-01-26,G (Feb 2016),23.1500,24.0500,22.1500,22.2500,22.1500,-1.2500,9,0,149
2016-01-27,G (Feb 2016),21.9000,23.1500,21.6500,21.6500,23.0000,0.8500,8,0,145
2016-01-28,G (Feb 2016),22.7500,23.1000,22.1500,22.7500,22.5250,-0.4750,1,0,145
2016-01-29,G (Feb 2016),21.8100,22.3500,21.1000,21.3500,20.9500,-1.5750,5,0,146
2016-02-01,G (Feb 2016),21.6500,21.7000,20.6000,20.6000,20.6500,-0.3000,6,0,146
2016-02-02,G (Feb 2016),21.4500,22.6500,21.1500,22.6500,22.2500,1.6000,104,0,130
2016-02-03,G (Feb 2016),22.2000,23.6500,21.9500,21.9500,21.9000,-0.3500,21,0,128
2016-02-04,G (Feb 2016),22.3500,22.5500,21.7000,22.5500,22.2000,0.3000,4,0,132
2016-02-05,G (Feb 2016),23.0400,23.9500,22.1000,23.8000,23.6500,1.4500,78,0,128
2016-02-08,G (Feb 2016),25.1000,26.7500,23.7500,25.5000,25.3250,1.6750,66,0,156
2016-02-09,G (Feb 2016),25.9500,27.4000,25.5500,26.4000,26.3250,1.0000,135,0,144
2016-02-10,G (Feb 2016),0.0000,26.5000,25.4000,0.0000,25.9600,-0.3650,0,0,143
