Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-03-14,K (May 2019),0.0000,15.0000,16.0500,0.0000,15.4500,0,0,0,0
2019-03-15,K (May 2019),0.0000,14.9000,15.5500,0.0000,15.1500,-0.3000,0,0,0
2019-03-18,K (May 2019),0.0000,15.0000,15.5000,0.0000,15.1750,0.0250,0,0,0
2019-03-19,K (May 2019),0.0000,15.0000,15.5000,0.0000,15.4000,0.2250,0,0,0
2019-03-20,K (May 2019),0.0000,15.3000,15.6500,0.0000,15.6500,0.2500,0,0,0
2019-03-21,K (May 2019),0.0000,15.3500,15.7000,0.0000,15.4500,-0.2000,0,0,0
2019-03-22,K (May 2019),0.0000,16.6500,16.0000,0.0000,16.8250,1.3750,0,0,0
2019-03-25,K (May 2019),0.0000,17.1000,17.2000,0.0000,17.0500,0.2250,0,0,0
2019-03-26,K (May 2019),0.0000,16.2000,16.6000,0.0000,16.3000,-0.7500,0,0,0
2019-03-27,K (May 2019),0.0000,16.7500,16.5000,0.0000,16.5250,0.2250,0,0,0
2019-03-28,K (May 2019),0.0000,16.3000,16.4500,0.0000,16.1250,-0.4000,0,0,0
2019-03-29,K (May 2019),0.0000,15.7000,16.0000,0.0000,15.7750,-0.3500,0,0,0
2019-04-01,K (May 2019),0.0000,15.4000,15.6000,0.0000,15.3750,-0.4000,0,0,0
2019-04-02,K (May 2019),0.0000,15.2500,15.5000,0.0000,15.4750,0.1000,0,0,0
2019-04-03,K (May 2019),0.0000,15.3000,15.3500,0.0000,15.3750,-0.1000,0,0,0
2019-04-04,K (May 2019),0.0000,15.3000,15.5500,0.0000,15.3000,-0.0750,0,0,0
2019-04-05,K (May 2019),0.0000,14.8000,15.2000,0.0000,14.9000,-0.4000,0,0,0
2019-04-08,K (May 2019),15.0000,15.0000,14.9500,15.0000,14.8750,-0.0250,13,0,13
2019-04-09,K (May 2019),0.0000,15.2000,15.2500,0.0000,15.4500,0.5750,0,0,13
2019-04-10,K (May 2019),15.2000,15.2000,15.1500,15.2000,14.9500,-0.5000,5,0,18
2019-04-11,K (May 2019),0.0000,14.6000,14.8500,0.0000,14.6750,-0.2750,0,0,18
2019-04-12,K (May 2019),0.0000,13.8500,14.0000,0.0000,13.7500,-0.9250,0,0,18
2019-04-15,K (May 2019),13.8000,13.9500,13.7500,13.8000,13.6500,-0.1000,23,0,41
2019-04-16,K (May 2019),0.0000,13.3500,13.5000,0.0000,13.4500,-0.2000,0,0,41
2019-04-17,K (May 2019),0.0000,13.5000,13.3500,0.0000,13.6750,0.2250,0,0,41
2019-04-18,K (May 2019),0.0000,13.4500,13.6500,0.0000,13.3750,-0.3000,0,0,41
2019-04-22,K (May 2019),13.4500,13.7000,13.2000,13.3000,13.1250,-0.2500,35,0,76
2019-04-23,K (May 2019),12.8000,12.8000,12.8000,12.8000,12.6750,-0.4500,1,0,76
2019-04-24,K (May 2019),13.0500,13.0500,13.0000,13.0500,13.3250,0.6500,11,0,98
2019-04-25,K (May 2019),13.9500,14.1500,13.3000,13.3000,13.4750,0.1500,28,0,95
2019-04-26,K (May 2019),0.0000,13.5000,13.1000,0.0000,12.9250,-0.5500,0,0,95
2019-04-29,K (May 2019),13.1000,13.1000,12.9500,13.1000,13.0500,0.1250,1,0,94
2019-04-30,K (May 2019),13.5000,13.7500,13.1500,13.5000,13.0250,-0.0250,10,0,94
2019-05-01,K (May 2019),0.0000,5.4500,0.0000,0.0000,13.1800,0.1550,0,0,94
