Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-06-07,N (Jul 2018),0.0000,14.2500,14.6500,0.0000,14.2750,0,0,0,0
2018-06-08,N (Jul 2018),0.0000,14.0000,14.5500,0.0000,14.2750,0.0000,0,0,0
2018-06-11,N (Jul 2018),0.0000,13.9000,14.6500,0.0000,14.1750,-0.1000,0,0,0
2018-06-12,N (Jul 2018),0.0000,13.9000,14.5000,0.0000,14.3000,0.1250,0,0,0
2018-06-13,N (Jul 2018),14.6000,14.6000,14.4000,14.6000,14.5250,0.2250,1,0,1
2018-06-14,N (Jul 2018),0.0000,14.2500,14.2000,0.0000,14.2500,-0.2750,0,0,1
2018-06-15,N (Jul 2018),0.0000,14.1500,14.3000,0.0000,14.2000,-0.0500,0,0,1
2018-06-18,N (Jul 2018),0.0000,14.2000,14.2000,0.0000,14.0250,-0.1750,0,0,1
2018-06-19,N (Jul 2018),0.0000,14.6000,14.8000,0.0000,14.4500,0.4250,0,0,1
2018-06-20,N (Jul 2018),0.0000,13.7500,14.4500,0.0000,14.1500,-0.3000,0,0,1
2018-06-21,N (Jul 2018),0.0000,14.7500,14.7500,0.0000,15.0750,0.9250,0,0,1
2018-06-22,N (Jul 2018),14.7000,14.7500,14.6000,14.7000,14.7500,-0.3250,14,0,15
2018-06-25,N (Jul 2018),0.0000,16.9000,15.7000,0.0000,16.2500,1.5000,0,0,15
2018-06-26,N (Jul 2018),0.0000,15.9500,16.2000,0.0000,15.8750,-0.3750,0,0,15
2018-06-27,N (Jul 2018),0.0000,16.8000,15.9000,0.0000,16.9500,1.0750,0,0,15
2018-06-28,N (Jul 2018),0.0000,17.2500,16.9000,0.0000,16.5000,-0.4500,0,0,15
2018-06-29,N (Jul 2018),0.0000,15.7500,16.1500,0.0000,16.1750,-0.3250,0,0,15
2018-07-02,N (Jul 2018),16.6000,16.6500,16.3000,16.6000,16.0500,-0.1250,8,0,23
2018-07-03,N (Jul 2018),0.0000,16.2500,15.7000,0.0000,16.3500,0.3000,0,0,23
2018-07-05,N (Jul 2018),15.6500,16.1000,15.5000,15.5000,15.4500,-0.9000,10,0,28
2018-07-06,N (Jul 2018),14.9000,15.4500,14.7000,14.7200,14.7500,-0.7000,18,0,30
2018-07-09,N (Jul 2018),14.3000,14.3000,13.9000,14.0000,13.9000,-0.8500,23,0,38
2018-07-10,N (Jul 2018),14.0000,14.0000,13.7000,13.7500,13.7500,-0.1500,12,0,49
2018-07-11,N (Jul 2018),0.0000,14.2500,14.1000,0.0000,14.4000,0.6500,0,0,49
2018-07-12,N (Jul 2018),13.8000,13.9500,13.6500,13.7500,13.6000,-0.8000,8,0,41
2018-07-13,N (Jul 2018),0.0000,13.8000,13.4500,0.0000,13.3250,-0.2750,0,0,41
2018-07-16,N (Jul 2018),13.2500,13.4500,13.1500,13.4000,13.4500,0.1250,25,0,58
2018-07-17,N (Jul 2018),12.8500,13.5500,12.6500,12.7500,12.7500,-0.7000,21,0,79
2018-07-18,N (Jul 2018),0.0000,12.7500,12.6000,0.0000,12.7500,0.0000,0,0,79
2018-07-19,N (Jul 2018),13.0000,13.4500,13.0000,13.4500,13.2250,0.4750,42,0,63
2018-07-20,N (Jul 2018),13.4000,13.4000,13.2500,13.4000,13.3250,0.1000,5,0,58
2018-07-23,N (Jul 2018),13.1000,13.4500,12.9500,13.0000,12.8500,-0.4750,4,0,62
2018-07-24,N (Jul 2018),12.5500,13.2000,12.4500,12.6000,12.6500,-0.2000,47,0,74
2018-07-25,N (Jul 2018),0.0000,11.7500,13.3000,0.0000,12.9000,0.2500,0,0,74
