Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-06-13,N (Jul 2019),0.0000,16.7000,17.4000,0.0000,17.0250,0,0,0,0
2019-06-14,N (Jul 2019),0.0000,16.7500,17.1000,0.0000,16.6750,-0.3500,0,0,0
2019-06-17,N (Jul 2019),0.0000,16.4000,17.2000,0.0000,16.7250,0.0500,0,0,0
2019-06-18,N (Jul 2019),0.0000,16.2000,16.9000,0.0000,16.7000,-0.0250,0,0,0
2019-06-19,N (Jul 2019),0.0000,16.0000,16.9000,0.0000,16.1500,-0.5500,0,0,0
2019-06-20,N (Jul 2019),0.0000,16.1000,16.6000,0.0000,16.4250,0.2750,0,0,0
2019-06-21,N (Jul 2019),0.0000,16.2500,16.7500,0.0000,16.7500,0.3250,0,0,0
2019-06-24,N (Jul 2019),0.0000,16.3000,17.0500,0.0000,16.6500,-0.1000,0,0,0
2019-06-25,N (Jul 2019),0.0000,16.6500,17.1000,0.0000,17.0250,0.3750,0,0,0
2019-06-26,N (Jul 2019),0.0000,16.5500,17.1000,0.0000,16.8750,-0.1500,0,0,0
2019-06-27,N (Jul 2019),0.0000,16.4500,16.9000,0.0000,16.5000,-0.3750,0,0,0
2019-06-28,N (Jul 2019),0.0000,16.1500,16.4500,0.0000,16.0000,-0.5000,0,0,0
2019-07-01,N (Jul 2019),0.0000,15.4000,15.8500,0.0000,15.5750,-0.4250,0,0,0
2019-07-02,N (Jul 2019),0.0000,15.1500,15.3500,0.0000,14.9500,-0.6250,0,0,0
2019-07-03,N (Jul 2019),0.0000,14.7500,15.3000,0.0000,14.9250,-0.0250,0,0,0
2019-07-05,N (Jul 2019),15.0000,15.0000,15.0000,15.0000,14.8750,-0.0500,4,0,4
2019-07-08,N (Jul 2019),0.0000,15.2000,15.3500,0.0000,15.4500,0.5750,0,0,4
2019-07-09,N (Jul 2019),0.0000,15.6000,15.8000,0.0000,15.5000,0.0500,0,0,4
2019-07-10,N (Jul 2019),14.9000,15.0000,14.8000,14.8000,14.9500,-0.5500,9,0,9
2019-07-11,N (Jul 2019),0.0000,14.7000,14.9500,0.0000,14.7000,-0.2500,0,0,9
2019-07-12,N (Jul 2019),0.0000,14.3000,14.6000,0.0000,14.3750,-0.3250,0,0,9
2019-07-15,N (Jul 2019),0.0000,14.1000,14.2500,0.0000,14.0500,-0.3250,0,0,9
2019-07-16,N (Jul 2019),0.0000,13.9500,14.1500,0.0000,14.0500,0.0000,0,0,9
2019-07-17,N (Jul 2019),14.2500,14.5500,14.0000,14.4500,14.8500,0.8000,10,0,18
2019-07-18,N (Jul 2019),14.9500,15.0500,14.6000,15.0500,14.4750,-0.3750,3,0,20
2019-07-19,N (Jul 2019),14.5000,14.9000,14.5000,14.5000,15.2000,0.7250,4,0,20
2019-07-22,N (Jul 2019),0.0000,14.8500,14.5500,0.0000,14.3500,-0.8500,0,0,20
2019-07-23,N (Jul 2019),13.8500,14.2000,13.8500,13.8500,13.7250,-0.6250,1,0,22
2019-07-24,N (Jul 2019),13.7000,13.7000,13.4500,13.7000,13.2750,-0.4500,1,0,21
2019-07-25,N (Jul 2019),14.1500,14.2000,13.8000,14.2000,13.6750,0.4000,11,0,31
2019-07-26,N (Jul 2019),13.2500,13.2500,13.0000,13.2500,13.2000,-0.4750,14,0,26
2019-07-29,N (Jul 2019),13.8000,13.8000,12.9500,13.1000,13.2000,0.0000,16,0,30
2019-07-30,N (Jul 2019),13.8500,14.1500,13.8000,14.1500,14.0750,0.8750,8,0,25
2019-07-31,N (Jul 2019),0.0000,12.0000,15.5000,0.0000,13.8700,-0.2050,0,0,25
